"quadrat_code","Exploitation","Anthropization"
"Cen_65_2014_8",0.269068040333374,0.230958186944861
"Cen_65_2014_9",0.269068040333374,0.230958186944861
"Cen_70_2011_1",0.269068040333374,0.230958186944861
"Cen_70_2011_10",0.269068040333374,0.230958186944861
"Cen_70_2011_11",0.269068040333374,0.230958186944861
"Cen_70_2011_12",0.269068040333374,0.230958186944861
"Cen_70_2011_13",0.269068040333374,0.230958186944861
"Cen_70_2011_14",0.269068040333374,0.230958186944861
"Cen_70_2011_15",0.269068040333374,0.230958186944861
"Cen_70_2011_16",0.269068040333374,0.230958186944861
"Cen_70_2011_17",0.269068040333374,0.230958186944861
"Cen_70_2011_18",0.269068040333374,0.230958186944861
"Cen_70_2011_19",0.269068040333374,0.230958186944861
"Cen_70_2011_2",0.269068040333374,0.230958186944861
"Cen_70_2011_20",0.269068040333374,0.230958186944861
"Cen_70_2011_21",0.269068040333374,0.230958186944861
"Cen_70_2011_22",0.269068040333374,0.230958186944861
"Cen_70_2011_23",0.269068040333374,0.230958186944861
"Cen_70_2011_24",0.269068040333374,0.230958186944861
"Cen_70_2011_25",0.269068040333374,0.230958186944861
"Cen_70_2011_26",0.269068040333374,0.230958186944861
"Cen_70_2011_27",0.269068040333374,0.230958186944861
"Cen_70_2011_28",0.269068040333374,0.230958186944861
"Cen_70_2011_29",0.269068040333374,0.230958186944861
"Cen_70_2011_3",0.269068040333374,0.230958186944861
"Cen_70_2011_30",0.269068040333374,0.230958186944861
"Cen_70_2011_4",0.269068040333374,0.230958186944861
"Cen_70_2011_5",0.269068040333374,0.230958186944861
"Cen_70_2011_6",0.269068040333374,0.230958186944861
"Cen_70_2011_7",0.269068040333374,0.230958186944861
"Cen_70_2011_8",0.269068040333374,0.230958186944861
"Cen_70_2011_9",0.269068040333374,0.230958186944861
"Cen_70_2014_1",0.269068040333374,0.230958186944861
"Cen_70_2014_10",0.269068040333374,0.230958186944861
"Cen_70_2014_11",0.269068040333374,0.230958186944861
"Cen_70_2014_12",0.269068040333374,0.230958186944861
"Cen_70_2014_13",0.269068040333374,0.230958186944861
"Cen_70_2014_14",0.269068040333374,0.230958186944861
"Cen_70_2014_15",0.269068040333374,0.230958186944861
"Cen_70_2014_16",0.269068040333374,0.230958186944861
"Cen_70_2014_17",0.269068040333374,0.230958186944861
"Cen_70_2014_18",0.269068040333374,0.230958186944861
"Cen_70_2014_19",0.269068040333374,0.230958186944861
"Cen_70_2014_2",0.269068040333374,0.230958186944861
"Cen_70_2014_20",0.269068040333374,0.230958186944861
"Cen_70_2014_21",0.269068040333374,0.230958186944861
"Cen_70_2014_22",0.269068040333374,0.230958186944861
"Cen_70_2014_23",0.269068040333374,0.230958186944861
"Cen_70_2014_24",0.269068040333374,0.230958186944861
"Cen_70_2014_25",0.269068040333374,0.230958186944861
"Cen_70_2014_26",0.269068040333374,0.230958186944861
"Cen_70_2014_27",0.269068040333374,0.230958186944861
"Cen_70_2014_28",0.269068040333374,0.230958186944861
"Cen_70_2014_29",0.269068040333374,0.230958186944861
"Cen_70_2014_3",0.269068040333374,0.230958186944861
"Cen_70_2014_30",0.269068040333374,0.230958186944861
"Cen_70_2014_4",0.269068040333374,0.230958186944861
"Cen_70_2014_5",0.269068040333374,0.230958186944861
"Cen_70_2014_6",0.269068040333374,0.230958186944861
"Cen_70_2014_7",0.269068040333374,0.230958186944861
"Cen_70_2014_8",0.269068040333374,0.230958186944861
"Cen_70_2014_9",0.269068040333374,0.230958186944861
"CFE_40_2013_1",0.557909144300062,-0.417180714594091
"CFE_40_2013_10",0.557909144300062,-0.417180714594091
"CFE_40_2013_11",0.557909144300062,-0.417180714594091
"CFE_40_2013_12",0.557909144300062,-0.417180714594091
"CFE_40_2013_13",0.557909144300062,-0.417180714594091
"CFE_40_2013_14",0.557909144300062,-0.417180714594091
"CFE_40_2013_15",0.557909144300062,-0.417180714594091
"CFE_40_2013_16",0.557909144300062,-0.417180714594091
"CFE_40_2013_17",0.557909144300062,-0.417180714594091
"CFE_40_2013_18",0.557909144300062,-0.417180714594091
"CFE_40_2013_19",0.557909144300062,-0.417180714594091
"CFE_40_2013_2",0.557909144300062,-0.417180714594091
"CFE_40_2013_20",0.557909144300062,-0.417180714594091
"CFE_40_2013_21",0.557909144300062,-0.417180714594091
"CFE_40_2013_22",0.557909144300062,-0.417180714594091
"CFE_40_2013_23",0.557909144300062,-0.417180714594091
"CFE_40_2013_24",0.557909144300062,-0.417180714594091
"CFE_40_2013_25",0.557909144300062,-0.417180714594091
"CFE_40_2013_26",0.557909144300062,-0.417180714594091
"CFE_40_2013_27",0.557909144300062,-0.417180714594091
"CFE_40_2013_28",0.557909144300062,-0.417180714594091
"CFE_40_2013_29",0.557909144300062,-0.417180714594091
"CFE_40_2013_3",0.557909144300062,-0.417180714594091
"CFE_40_2013_30",0.557909144300062,-0.417180714594091
"CFE_40_2013_4",0.557909144300062,-0.417180714594091
"CFE_40_2013_5",0.557909144300062,-0.417180714594091
"CFE_40_2013_6",0.557909144300062,-0.417180714594091
"CFE_40_2013_7",0.557909144300062,-0.417180714594091
"CFE_40_2013_8",0.557909144300062,-0.417180714594091
"CFE_40_2013_9",0.557909144300062,-0.417180714594091
"CFE_40_2016_1",0.557909144300062,-0.417180714594091
"CFE_40_2016_10",0.557909144300062,-0.417180714594091
"CFE_40_2016_11",0.557909144300062,-0.417180714594091
"CFE_40_2016_12",0.557909144300062,-0.417180714594091
"CFE_40_2016_13",0.557909144300062,-0.417180714594091
"CFE_40_2016_14",0.557909144300062,-0.417180714594091
"CFE_40_2016_15",0.557909144300062,-0.417180714594091
"CFE_40_2016_16",0.557909144300062,-0.417180714594091
"CFE_40_2016_17",0.557909144300062,-0.417180714594091
"CFE_40_2016_18",0.557909144300062,-0.417180714594091
"CFE_40_2016_19",0.557909144300062,-0.417180714594091
"CFE_40_2016_2",0.557909144300062,-0.417180714594091
"CFE_40_2016_20",0.557909144300062,-0.417180714594091
"CFE_40_2016_21",0.557909144300062,-0.417180714594091
"CFE_40_2016_22",0.557909144300062,-0.417180714594091
"CFE_40_2016_23",0.557909144300062,-0.417180714594091
"CFE_40_2016_24",0.557909144300062,-0.417180714594091
"CFE_40_2016_25",0.557909144300062,-0.417180714594091
"CFE_40_2016_26",0.557909144300062,-0.417180714594091
"CFE_40_2016_27",0.557909144300062,-0.417180714594091
"CFE_40_2016_28",0.557909144300062,-0.417180714594091
"CFE_40_2016_29",0.557909144300062,-0.417180714594091
"CFE_40_2016_3",0.557909144300062,-0.417180714594091
"CFE_40_2016_30",0.557909144300062,-0.417180714594091
"CFE_40_2016_4",0.557909144300062,-0.417180714594091
"CFE_40_2016_5",0.557909144300062,-0.417180714594091
"CFE_40_2016_6",0.557909144300062,-0.417180714594091
"CFE_40_2016_7",0.557909144300062,-0.417180714594091
"CFE_40_2016_8",0.557909144300062,-0.417180714594091
"CFE_40_2016_9",0.557909144300062,-0.417180714594091
"chr_50_2010_10",-0.277895983622627,-0.00627501389579973
"chr_50_2010_11",-0.277895983622627,-0.00627501389579973
"chr_50_2010_12",-0.277895983622627,-0.00627501389579973
"chr_50_2010_13",-0.277895983622627,-0.00627501389579973
"chr_50_2010_14",-0.277895983622627,-0.00627501389579973
"chr_50_2010_15",-0.277895983622627,-0.00627501389579973
"chr_50_2010_16",-0.277895983622627,-0.00627501389579973
"chr_50_2010_17",-0.277895983622627,-0.00627501389579973
"chr_50_2010_18",-0.277895983622627,-0.00627501389579973
"chr_50_2010_19",-0.277895983622627,-0.00627501389579973
"chr_50_2010_20",-0.277895983622627,-0.00627501389579973
"chr_50_2010_21",-0.277895983622627,-0.00627501389579973
"chr_50_2010_22",-0.277895983622627,-0.00627501389579973
"chr_50_2010_23",-0.277895983622627,-0.00627501389579973
"chr_50_2010_24",-0.277895983622627,-0.00627501389579973
"chr_50_2010_25",-0.277895983622627,-0.00627501389579973
"chr_50_2010_26",-0.277895983622627,-0.00627501389579973
"chr_50_2010_27",-0.277895983622627,-0.00627501389579973
"chr_50_2010_28",-0.277895983622627,-0.00627501389579973
"chr_50_2010_29",-0.277895983622627,-0.00627501389579973
"chr_50_2010_3",-0.277895983622627,-0.00627501389579973
"chr_50_2010_30",-0.277895983622627,-0.00627501389579973
"chr_50_2010_4",-0.277895983622627,-0.00627501389579973
"chr_50_2010_5",-0.277895983622627,-0.00627501389579973
"chr_50_2010_6",-0.277895983622627,-0.00627501389579973
"chr_50_2010_7",-0.277895983622627,-0.00627501389579973
"chr_50_2010_8",-0.277895983622627,-0.00627501389579973
"chr_50_2010_9",-0.277895983622627,-0.00627501389579973
"chr_60_2010_10",-0.277895983622627,-0.00627501389579973
"chr_60_2010_11",-0.277895983622627,-0.00627501389579973
"chr_60_2010_12",-0.277895983622627,-0.00627501389579973
"chr_60_2010_13",-0.277895983622627,-0.00627501389579973
"chr_60_2010_14",-0.277895983622627,-0.00627501389579973
"chr_60_2010_15",-0.277895983622627,-0.00627501389579973
"chr_60_2010_16",-0.277895983622627,-0.00627501389579973
"chr_60_2010_17",-0.277895983622627,-0.00627501389579973
"chr_60_2010_19",-0.277895983622627,-0.00627501389579973
"chr_60_2010_2",-0.277895983622627,-0.00627501389579973
"chr_60_2010_20",-0.277895983622627,-0.00627501389579973
"chr_60_2010_21",-0.277895983622627,-0.00627501389579973
"chr_60_2010_22",-0.277895983622627,-0.00627501389579973
"chr_60_2010_23",-0.277895983622627,-0.00627501389579973
"chr_60_2010_24",-0.277895983622627,-0.00627501389579973
"chr_60_2010_25",-0.277895983622627,-0.00627501389579973
"chr_60_2010_26",-0.277895983622627,-0.00627501389579973
"chr_60_2010_27",-0.277895983622627,-0.00627501389579973
"chr_60_2010_28",-0.277895983622627,-0.00627501389579973
"chr_60_2010_29",-0.277895983622627,-0.00627501389579973
"chr_60_2010_30",-0.277895983622627,-0.00627501389579973
"chr_60_2010_4",-0.277895983622627,-0.00627501389579973
"chr_60_2010_5",-0.277895983622627,-0.00627501389579973
"chr_60_2010_7",-0.277895983622627,-0.00627501389579973
"chr_60_2010_9",-0.277895983622627,-0.00627501389579973
"chr_70_2010_1",-0.277895983622627,-0.00627501389579973
"chr_70_2010_10",-0.277895983622627,-0.00627501389579973
"chr_70_2010_11",-0.277895983622627,-0.00627501389579973
"chr_70_2010_12",-0.277895983622627,-0.00627501389579973
"chr_70_2010_13",-0.277895983622627,-0.00627501389579973
"chr_70_2010_14",-0.277895983622627,-0.00627501389579973
"chr_70_2010_15",-0.277895983622627,-0.00627501389579973
"chr_70_2010_16",-0.277895983622627,-0.00627501389579973
"chr_70_2010_17",-0.277895983622627,-0.00627501389579973
"chr_70_2010_18",-0.277895983622627,-0.00627501389579973
"chr_70_2010_19",-0.277895983622627,-0.00627501389579973
"chr_70_2010_2",-0.277895983622627,-0.00627501389579973
"chr_70_2010_20",-0.277895983622627,-0.00627501389579973
"chr_70_2010_21",-0.277895983622627,-0.00627501389579973
"chr_70_2010_23",-0.277895983622627,-0.00627501389579973
"chr_70_2010_25",-0.277895983622627,-0.00627501389579973
"chr_70_2010_26",-0.277895983622627,-0.00627501389579973
"chr_70_2010_27",-0.277895983622627,-0.00627501389579973
"chr_70_2010_28",-0.277895983622627,-0.00627501389579973
"chr_70_2010_29",-0.277895983622627,-0.00627501389579973
"chr_70_2010_3",-0.277895983622627,-0.00627501389579973
"chr_70_2010_30",-0.277895983622627,-0.00627501389579973
"chr_70_2010_4",-0.277895983622627,-0.00627501389579973
"chr_70_2010_5",-0.277895983622627,-0.00627501389579973
"chr_70_2010_6",-0.277895983622627,-0.00627501389579973
"chr_70_2010_7",-0.277895983622627,-0.00627501389579973
"chr_70_2010_9",-0.277895983622627,-0.00627501389579973
"CME_55_2010_1",-0.284656994063548,0.00385717195130162
"CME_55_2010_10",-0.284656994063548,0.00385717195130162
"CME_55_2010_11",-0.284656994063548,0.00385717195130162
"CME_55_2010_13",-0.284656994063548,0.00385717195130162
"CME_55_2010_14",-0.284656994063548,0.00385717195130162
"CME_55_2010_15",-0.284656994063548,0.00385717195130162
"CME_55_2010_16",-0.284656994063548,0.00385717195130162
"CME_55_2010_18",-0.284656994063548,0.00385717195130162
"CME_55_2010_19",-0.284656994063548,0.00385717195130162
"CME_55_2010_2",-0.284656994063548,0.00385717195130162
"CME_55_2010_20",-0.284656994063548,0.00385717195130162
"CME_55_2010_21",-0.284656994063548,0.00385717195130162
"CME_55_2010_22",-0.284656994063548,0.00385717195130162
"CME_55_2010_23",-0.284656994063548,0.00385717195130162
"CME_55_2010_24",-0.284656994063548,0.00385717195130162
"CME_55_2010_25",-0.284656994063548,0.00385717195130162
"CME_55_2010_26",-0.284656994063548,0.00385717195130162
"CME_55_2010_27",-0.284656994063548,0.00385717195130162
"CME_55_2010_28",-0.284656994063548,0.00385717195130162
"CME_55_2010_29",-0.284656994063548,0.00385717195130162
"CME_55_2010_3",-0.284656994063548,0.00385717195130162
"CME_55_2010_30",-0.284656994063548,0.00385717195130162
"CME_55_2010_4",-0.284656994063548,0.00385717195130162
"CME_55_2010_5",-0.284656994063548,0.00385717195130162
"CME_55_2010_6",-0.284656994063548,0.00385717195130162
"CME_55_2010_7",-0.284656994063548,0.00385717195130162
"CME_55_2010_8",-0.284656994063548,0.00385717195130162
"CME_55_2010_9",-0.284656994063548,0.00385717195130162
"CMO_48_2010_1",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_10",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_11",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_12",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_13",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_14",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_15",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_16",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_17",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_18",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_19",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_2",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_20",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_21",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_22",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_23",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_24",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_25",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_26",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_27",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_28",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_29",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_3",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_30",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_4",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_5",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_6",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_7",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_8",-0.276620807735955,-0.0118715235812776
"CMO_48_2010_9",-0.276620807735955,-0.0118715235812776
"CMOb_48_2013_1",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_10",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_11",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_12",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_13",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_14",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_15",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_16",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_17",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_18",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_19",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_2",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_20",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_21",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_22",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_23",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_24",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_25",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_26",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_27",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_28",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_29",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_3",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_30",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_4",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_5",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_6",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_7",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_8",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2013_9",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_1",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_10",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_11",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_12",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_13",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_14",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_15",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_16",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_17",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_18",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_19",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_2",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_20",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_21",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_22",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_23",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_24",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_25",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_26",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_27",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_28",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_29",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_3",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_30",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_4",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_5",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_6",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_7",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_8",-0.282088307103708,1.88275500682933e-05
"CMOb_48_2016_9",-0.282088307103708,1.88275500682933e-05
"CNL_17_2012_1",0.599905389413662,-0.194593290333503
"CNL_17_2012_10",0.599905389413662,-0.194593290333503
"CNL_17_2012_11",0.599905389413662,-0.194593290333503
"CNL_17_2012_12",0.599905389413662,-0.194593290333503
"CNL_17_2012_14",0.599905389413662,-0.194593290333503
"CNL_17_2012_15",0.599905389413662,-0.194593290333503
"CNL_17_2012_16",0.599905389413662,-0.194593290333503
"CNL_17_2012_17",0.599905389413662,-0.194593290333503
"CNL_17_2012_18",0.599905389413662,-0.194593290333503
"CNL_17_2012_19",0.599905389413662,-0.194593290333503
"CNL_17_2012_2",0.599905389413662,-0.194593290333503
"CNL_17_2012_20",0.599905389413662,-0.194593290333503
"CNL_17_2012_22",0.599905389413662,-0.194593290333503
"CNL_17_2012_23",0.599905389413662,-0.194593290333503
"CNL_17_2012_24",0.599905389413662,-0.194593290333503
"CNL_17_2012_25",0.599905389413662,-0.194593290333503
"CNL_17_2012_26",0.599905389413662,-0.194593290333503
"CNL_17_2012_27",0.599905389413662,-0.194593290333503
"CNL_17_2012_28",0.599905389413662,-0.194593290333503
"CNL_17_2012_29",0.599905389413662,-0.194593290333503
"CNL_17_2012_30",0.599905389413662,-0.194593290333503
"CNL_17_2012_4",0.599905389413662,-0.194593290333503
"CNL_17_2012_5",0.599905389413662,-0.194593290333503
"CNL_17_2012_6",0.599905389413662,-0.194593290333503
"CNL_17_2012_7",0.599905389413662,-0.194593290333503
"CNL_17_2012_8",0.599905389413662,-0.194593290333503
"CNL_17_2012_9",0.599905389413662,-0.194593290333503
"CNL_17_2015_1",0.599905389413662,-0.194593290333503
"CNL_17_2015_10",0.599905389413662,-0.194593290333503
"CNL_17_2015_11",0.599905389413662,-0.194593290333503
"CNL_17_2015_12",0.599905389413662,-0.194593290333503
"CNL_17_2015_13",0.599905389413662,-0.194593290333503
"CNL_17_2015_14",0.599905389413662,-0.194593290333503
"CNL_17_2015_15",0.599905389413662,-0.194593290333503
